 -7.4299389e-001  9.2705850e-001  4.9003014e-001 -9.7882981e-001  8.5662803e-001  1.7380362e+000 -2.8793297e-002
 -1.1222821e+000  1.0049156e+000  8.0210032e-001 -9.7504235e-001  8.5464222e-001  1.6831965e+000 -2.8771602e-001
 -7.9026076e-001  9.8799602e-001  8.6784555e-001 -1.0280388e+000  8.3493096e-001  1.8169988e+000 -1.0663739e-001
 -8.2331744e-001  1.0529536e+000  8.1220260e-001 -1.0127001e+000  8.3858337e-001  1.6897863e+000  3.3046107e-001
 -9.0705405e-001  1.0562515e+000  9.6492018e-001 -1.0228821e+000  8.3145499e-001  1.6974355e+000  1.7696382e-001
 -7.3606135e-001  1.1590125e+000  6.8732040e-001 -9.9258195e-001  8.3549324e-001  1.6434335e+000  6.2910528e-001
 -1.1508523e+000  1.1508774e+000  1.0056273e+000 -9.8820170e-001  8.3224294e-001  1.6339715e+000  5.9559162e-001
 -8.3270252e-001  1.1226100e+000  8.8238341e-001 -1.0121682e+000  8.3202319e-001  1.5931063e+000  6.0137416e-001
 -7.7688415e-001  1.0972080e+000  8.3277722e-001 -1.0133876e+000  8.3370925e-001  1.5709479e+000  6.5210677e-001
 -7.0856754e-001  1.0031816e+000  8.7785219e-001 -1.0444423e+000  8.2992551e-001  1.5923678e+000  6.5228361e-001
 -6.6159941e-001  1.0998690e+000  6.7740461e-001 -1.0114752e+000  8.3934776e-001  1.5491588e+000  9.4727513e-001
 -1.0716725e+000  1.0533714e+000  9.1097624e-001 -9.9142016e-001  8.4310340e-001  1.4299028e+000  5.9906539e-001
 -8.3395199e-001  1.0215533e+000  7.2321633e-001 -9.9354659e-001  8.4641308e-001  1.4769443e+000  8.5588376e-001
 -7.5183164e-001  9.9065660e-001  6.3731214e-001 -9.9749235e-001  8.4960058e-001  1.4965315e+000  6.2448981e-001
 -9.0899032e-001  9.5130815e-001  7.6243790e-001 -1.0019538e+000  8.4906528e-001  1.4792205e+000  7.9209882e-001
 -6.5170781e-001  9.2666715e-001  5.9063343e-001 -1.0138862e+000  8.5007174e-001  1.4836249e+000  9.1207234e-001
 -1.0295701e+000  8.7187209e-001  8.5584913e-001 -1.0146347e+000  8.4524277e-001  1.4093399e+000  6.5910900e-001
 -7.8706898e-001  8.7980175e-001  6.1247996e-001 -1.0038479e+000  8.5615999e-001  1.4416892e+000  9.9421379e-001
 -1.4991954e+000  1.1490304e+000  7.0385926e-001  1.1431956e+000 -1.1240343e+000  1.4247705e+000  5.2991313e-001
 -8.3244666e-001  6.8778948e-001  2.2439665e-001  1.1039055e+000 -1.1124113e+000  1.2058333e+000  4.7835692e-001
 -7.2681656e-001  1.7557818e-001  3.2303177e-001  1.0289369e+000 -1.1097725e+000  7.7410321e-001 -3.4955224e-001
 -5.1644862e-001 -3.5523693e-001  4.1802866e-001  9.2879744e-001 -1.1162721e+000  3.5243483e-001 -9.0266570e-001
 -3.6959152e-001 -8.7985663e-001  4.8446084e-001  8.4785372e-001 -1.1079580e+000 -2.3391694e-002 -1.2336436e+000
 -3.7264270e-001 -1.3108880e+000  8.5705825e-001  7.4213880e-001 -1.1222997e+000 -3.4807789e-001 -1.4321877e+000
 -3.2262106e-001 -1.4755727e+000  7.2580855e-001  7.4292495e-001 -1.1104944e+000 -6.2311438e-001 -1.4631478e+000
 -4.7305915e-001 -1.6059116e+000  1.0659417e+000  6.8611210e-001 -1.1292106e+000 -8.3652964e-001 -1.4488147e+000
 -5.4327357e-001 -1.6932835e+000  1.2703754e+000  6.6143304e-001 -1.1330963e+000 -9.9985829e-001 -1.2478859e+000
 -3.1656824e-001 -1.6821830e+000  9.7885968e-001  6.7822357e-001 -1.1131395e+000 -1.0912497e+000 -8.1906410e-001
  5.6087948e-001 -1.8479442e+000  9.2378519e-001 -1.4980593e+000 -1.1755814e+000 -1.1196446e+000 -4.2447218e-001
 -1.4255915e-001 -1.2090558e+000  8.4760762e-001 -1.3343957e+000 -1.1555380e+000 -1.1798604e+000 -6.6043952e-001
 -7.6898733e-001 -5.4040902e-001  6.5896799e-001 -1.1636011e+000 -1.1318909e+000 -1.1303759e+000  6.9143499e-002
 -4.7545207e-001  6.2787429e-003 -2.6817789e-001 -9.7870019e-001 -1.0944644e+000 -8.9339129e-001  1.2262316e+000
 -1.3225818e+000  2.4254145e-001  1.0980173e-001 -9.0832952e-001 -1.0838669e+000 -7.1222496e-001 -8.8428029e-002
 -1.1445789e+000  2.8945690e-001  2.6353904e-001 -9.5499157e-001 -1.1045740e+000 -3.2053559e-002 -9.8160095e-001
 -6.9500240e-001  3.2578132e-001  2.3729655e-001 -1.0077599e+000 -1.1296848e+000  5.9878080e-001 -1.4169636e+000
 -9.0374501e-001  4.8443270e-001  4.0404785e-001 -9.9390150e-001 -1.1364590e+000  8.3103429e-001 -1.6116930e+000
 -8.9385913e-001  5.1410658e-001  4.7096040e-001 -1.0092364e+000 -1.1426172e+000  1.0764629e+000 -1.5797511e+000
 -9.3793798e-001  6.0844202e-001  5.0889760e-001 -9.9602077e-001 -1.1459434e+000  1.2459100e+000 -1.5402654e+000
 -1.5498700e+000  8.3095253e-001  3.3664387e-001  1.2098656e+000  9.2838387e-001  1.4366038e+000 -1.7227851e+000
 -1.2680050e+000  8.9584615e-001  4.8316173e-001  1.1570971e+000  9.0783630e-001  1.4249577e+000 -1.3115764e+000
 -9.9594448e-001  1.0301990e+000  3.9511177e-001  1.1384261e+000  8.8761873e-001  1.0364835e+000 -4.3748468e-001
 -1.1046955e+000  1.1151732e+000  7.1183251e-001  1.1055367e+000  8.7742920e-001  6.1885044e-001 -5.7527942e-001
 -1.2555959e+000  1.1078601e+000  1.0225877e+000  1.0855424e+000  8.5251579e-001  3.0193917e-001 -4.3515469e-001
 -6.6456039e-001  1.1899809e+000  7.2484412e-001  1.0558057e+000  8.4887493e-001  1.4351665e-001  3.0798199e-001
 -7.7056491e-001  1.1990919e+000  9.1609076e-001  1.0273074e+000  8.3973743e-001 -5.7049719e-002  1.2546061e-002
 -8.1286613e-001  1.1818844e+000  1.1567085e+000  1.0041053e+000  8.2501302e-001 -2.1664198e-001  7.0068021e-002
 -4.6395631e-001  1.1687472e+000  1.0521107e+000  9.6916115e-001  8.1658027e-001 -3.0363295e-001  3.0458414e-001
 -6.4885538e-001  1.0959849e+000  1.4128155e+000  9.1885507e-001  8.0131674e-001 -4.3598887e-001 -2.2785104e-002
 -6.4949198e-001  1.0208997e+000  1.6245606e+000  8.7967587e-001  7.8830168e-001 -5.3916661e-001  1.0888345e-002
 -2.4608054e-001  1.0070940e+000  1.3588457e+000  8.7055453e-001  7.8896552e-001 -5.1583845e-001  6.4577046e-001
 -1.7862030e-001  1.0088772e+000  1.5187288e+000  8.3349952e-001  7.7426735e-001 -5.7620013e-001  3.2095843e-001
 -3.5592805e-001  9.0465847e-001  1.8611397e+000  7.8241786e-001  7.6086316e-001 -6.8498145e-001 -9.2283055e-002
 -2.0279545e-001  8.9492281e-001  1.7921378e+000  7.7796472e-001  7.5898978e-001 -7.0316225e-001  3.5158179e-001
  9.6193637e-002  8.4319551e-001  1.6869862e+000  7.5609000e-001  7.5410337e-001 -7.0218655e-001  5.2293214e-001
 -1.3435804e-001  7.7087644e-001  2.0465943e+000  7.1229195e-001  7.4103863e-001 -7.6259541e-001  1.7584544e-001
  2.7368161e-001  7.9133289e-001  1.8020443e+000  7.0209177e-001  7.4395298e-001 -7.4450143e-001  6.0824836e-001
  1.1329121e-001  7.5434576e-001  2.0026095e+000  6.8992242e-001  7.3314599e-001 -7.8456076e-001  3.3769741e-001
  5.1416182e-002  6.6525455e-001  2.2980107e+000  6.3792386e-001  7.1237037e-001 -8.2650042e-001  1.0555960e-001
 -6.0001763e-002  6.6788172e-001  2.2796562e+000  6.5156437e-001  7.2374837e-001 -8.0693255e-001  5.2500937e-001
  4.9699973e-001  6.8157606e-001  1.9982129e+000  6.2703975e-001  7.1758581e-001 -7.8456733e-001  6.5206486e-001
  5.0893414e-001  6.6212297e-001  2.0128548e+000  6.2595013e-001  7.1656784e-001 -8.2818014e-001  3.4386966e-001
  2.1783662e-001  5.5892361e-001  2.4903463e+000  5.5663555e-001  6.9866040e-001 -8.7292110e-001  8.9846887e-002
  5.9788570e-001  5.9997401e-001  2.2258805e+000  5.6569104e-001  6.9883369e-001 -8.2704482e-001  6.7073342e-001
  5.5788405e-001  5.7706340e-001  2.3044901e+000  5.5008629e-001  6.9566567e-001 -8.3903403e-001  4.1207619e-001
  3.4490618e-001  5.3691705e-001  2.5900616e+000  5.2988734e-001  6.8129255e-001 -8.9793555e-001  7.6422903e-003
  6.7741017e-001  5.2406643e-001  2.3600665e+000  5.2912998e-001  6.8767536e-001 -8.4695746e-001  6.1320938e-001
  5.0152442e-001  5.5147527e-001  2.4767049e+000  5.3498465e-001  6.8671844e-001 -8.4663919e-001  5.2109120e-001
  5.0737161e-001  4.9202711e-001  2.7011454e+000  4.7913540e-001  6.6696253e-001 -8.8363964e-001  2.4698628e-001
  1.0401075e+000  2.2630269e-001  2.9542092e+000 -1.7139923e+000  6.2118219e-001 -8.8966601e-001  3.8750932e-001
  8.4837716e-001  3.8571112e-001  2.7102675e+000 -1.6403117e+000  6.3311576e-001 -8.2622478e-001  1.0008496e+000
  1.0577037e+000  4.5179859e-001  1.9727593e+000 -1.5276263e+000  6.8445902e-001 -6.5677307e-001  2.0500181e+000
  4.2765083e-001  6.5922546e-001  1.9494002e+000 -1.4137707e+000  7.0967378e-001 -5.7848458e-001  1.7309025e+000
  4.4288523e-001  7.1731481e-001  1.3596784e+000 -1.3117625e+000  7.4470562e-001 -4.3990527e-001  2.3431474e+000
 -1.2934997e-001  7.5112073e-001  1.4923016e+000 -1.2545412e+000  7.6092462e-001 -3.6982898e-001  1.9586099e+000
 -4.3845825e-001  8.1048970e-001  1.2870506e+000 -1.1659752e+000  7.9839443e-001 -3.0077498e-001  2.0758509e+000
 -6.0257144e-002  9.3891636e-001  4.9275776e-001 -1.0604076e+000  8.2428684e-001 -1.3047336e-001  2.8042037e+000
 -9.1204610e-001  8.8394502e-001  9.5112844e-001 -1.0410218e+000  8.4253009e-001 -1.4034953e-001  1.7197103e+000
 -6.4704106e-001  9.4545725e-001  4.4842355e-001 -9.8271397e-001  8.5958090e-001 -3.0474632e-003  2.2305259e+000
 -6.7182925e-001  8.5923578e-001  3.9187171e-001 -9.7758769e-001  8.6230027e-001  2.8199242e-001  1.8186916e+000
 -8.7518250e-001  7.3060665e-001  6.4069434e-001 -1.0059275e+000  8.6254377e-001  5.0708026e-001  1.1233422e+000
 -5.6765977e-001  7.8527312e-001  1.7114621e-001 -9.5980291e-001  8.8038741e-001  6.1567248e-001  1.7397436e+000
 -9.5077772e-001  7.1711297e-001  5.4446892e-001 -9.6999914e-001  8.7345355e-001  7.6378290e-001  1.1282863e+000
 -7.1280475e-001  7.3500655e-001  3.3307287e-001 -9.7342379e-001  8.7198954e-001  8.9877431e-001  1.3441360e+000
 -9.5875334e-001  7.2172996e-001  3.8956903e-001 -9.5136216e-001  8.7979098e-001  9.2779624e-001  1.1685409e+000
 -1.0564327e+000  6.7563230e-001  6.3954371e-001 -9.8133706e-001  8.7766464e-001  1.0556053e+000  9.0596754e-001
 -6.7435058e-001  7.2940523e-001  2.0081183e-001 -9.5582545e-001  8.8979873e-001  1.1227662e+000  1.3980980e+000
 -9.0931389e-001  6.9643707e-001  4.6935609e-001 -9.6942040e-001  8.7250464e-001  1.1985778e+000  9.4287046e-001
 -8.0114134e-001  7.0759005e-001  3.4420870e-001 -9.7102181e-001  8.8102630e-001  1.2020471e+000  1.2281358e+000
 -7.0488849e-001  7.1686530e-001  5.4256126e-001 -1.0282522e+000 -1.1623805e+000  1.2791294e+000  1.1887048e+000
 -7.7794910e-001  3.2853806e-001  3.9051259e-001 -1.0231837e+000 -1.1319409e+000  1.1229923e+000  9.2504241e-001
 -7.7151286e-001 -1.9547923e-002 -2.6764780e-002 -9.8854960e-001 -1.0923322e+000  8.9813062e-001  1.1473362e+000
 -1.0139293e+000 -3.5770784e-001 -2.0377741e-001 -9.5654370e-001 -1.0586264e+000  6.9004726e-001  1.0275734e+000
 -1.3514760e+000 -7.0879910e-001 -2.7383324e-001 -9.2666566e-001 -1.0277628e+000  4.8191673e-001  8.8553603e-001
 -1.3263386e+000 -9.8918202e-001 -6.1282520e-001 -9.0197600e-001 -1.0015573e+000  3.6877262e-001  1.0921082e+000
 -1.4448651e+000 -1.1341283e+000 -8.5540786e-001 -8.5194284e-001 -9.7440185e-001  2.5848792e-001  1.0504931e+000
 -1.4805988e+000 -1.2023545e+000 -1.0037441e+000 -8.2743176e-001 -9.5515103e-001  2.8713686e-001  8.5596398e-001
 -1.7318187e+000 -1.3133442e+000 -9.5352837e-001 -8.1783577e-001 -9.4886586e-001  3.8332849e-001  5.2174385e-001
 -1.6509150e+000 -1.3476057e+000 -1.0833302e+000 -8.1425451e-001 -9.4723447e-001  4.3971256e-001  4.5342363e-001
 -1.8048102e+000 -1.4096051e+000 -1.2186832e+000 -7.4510525e-001  1.1008548e+000  5.6455410e-001  3.2781937e-001
 -1.9508372e+000 -1.4360845e+000 -9.9224100e-001 -7.7773543e-001  1.0920717e+000  5.7613367e-001  5.4517968e-001
 -1.5463749e+000 -1.3358950e+000 -1.3515116e+000 -7.5477381e-001  1.0961960e+000  6.2010633e-001  1.5010438e+000
 -1.8740214e+000 -1.3420208e+000 -9.9939162e-001 -7.7296078e-001  1.0863501e+000  6.9325202e-001  1.1128642e+000
 -1.7974238e+000 -1.2561745e+000 -1.0925483e+000 -7.6891419e-001  1.0869457e+000  7.0106794e-001  1.4959165e+000
 -1.7260100e+000 -1.2188344e+000 -1.1094362e+000 -7.6201097e-001  1.0838339e+000  7.8480040e-001  1.4682024e+000
 -1.8359375e+000 -1.2119867e+000 -9.6314839e-001 -7.7225919e-001  1.0732850e+000  7.9327316e-001  1.4193197e+000
 -1.8092813e+000 -1.1887703e+000 -9.6834491e-001 -7.7775662e-001  1.0766805e+000  8.2999856e-001  1.4935382e+000
 -1.5916430e+000 -1.1753052e+000 -1.0330228e+000 -7.8446810e-001  1.0708589e+000  8.8839831e-001  1.4757377e+000
 -1.6836680e+000 -1.1690383e+000 -9.5815393e-001 -7.9966312e-001  1.0744481e+000  9.2032345e-001  1.4553545e+000
 -2.0749792e+000 -9.0421295e-001 -1.3170911e+000  1.4029421e+000  1.1213383e+000  8.9435719e-001  1.5606387e+000
 -1.7292142e+000 -9.5437541e-001 -1.2786908e+000  1.3497611e+000  1.1039010e+000  7.5549403e-001  1.3992630e+000
 -1.9443533e+000 -9.8787431e-001 -7.9709855e-001  1.2910275e+000  1.0802728e+000  4.5894446e-001  5.8404361e-001
 -1.8933568e+000 -1.0602283e+000 -4.5193457e-001  1.2266050e+000  1.0552112e+000  2.0360008e-001  3.6615070e-001
 -1.3516822e+000 -1.0853316e+000 -5.3785919e-001  1.1610548e+000  1.0318082e+000  6.1881473e-002  7.6724144e-001
 -1.2919567e+000 -1.1603178e+000 -2.2241335e-001  1.0855323e+000  1.0084404e+000 -1.0554343e-001  4.6390808e-001
 -1.2595417e+000 -1.1885182e+000  1.0489901e-001  1.0258878e+000  9.8423191e-001 -2.6320160e-001  1.9092413e-001
 -8.4966372e-001 -1.2074733e+000  2.7148656e-002  9.7750987e-001  9.8112180e-001 -3.2544921e-001  6.2203771e-001
 -6.8289394e-001 -1.2078668e+000  1.0380201e-001  9.4145663e-001  9.6783340e-001 -4.0060401e-001  6.4533020e-001
 -7.9004013e-001 -1.2675520e+000  4.5080846e-001  8.9920526e-001  9.3972820e-001 -5.0536770e-001  2.6645945e-001
 -1.2401362e-001 -1.4767770e+000  1.0199974e+000 -1.3924423e+000 -1.1611550e+000 -5.8604449e-001  2.2386264e-001
 -4.1287927e-001 -8.3000895e-001  6.4695711e-001 -1.2318519e+000 -1.1343814e+000 -6.0594997e-001  5.4737478e-001
 -6.6333475e-001 -2.6418438e-001  2.3366409e-001 -1.0720113e+000 -1.1091249e+000 -5.7449875e-001  7.7787561e-001
 -1.1246839e+000  2.2676190e-001 -2.3320042e-002 -9.1320324e-001 -1.0880517e+000 -4.7963811e-001  6.3431907e-001
 -9.3214633e-001  3.1770817e-001  5.4721049e-002 -9.3930202e-001 -1.1002472e+000  1.1653631e-001 -4.3111437e-001
 -7.4607640e-001  4.0344717e-001  1.5442603e-001 -9.8400181e-001 -1.1235961e+000  5.8587419e-001 -1.1293810e+000
 -8.2165394e-001  4.9240535e-001  2.9378770e-001 -9.8486416e-001 -1.1325913e+000  8.9042027e-001 -1.4582313e+000
 -8.6797367e-001  5.7786778e-001  3.6415785e-001 -9.7784577e-001 -1.1329247e+000  1.0835636e+000 -1.4823538e+000
 -7.7352988e-001  6.2919554e-001  4.0860240e-001 -1.0036532e+000 -1.1420716e+000  1.2775336e+000 -1.4907275e+000
 -8.7547580e-001  6.8082685e-001  5.6549660e-001 -1.0126232e+000 -1.1550347e+000  1.4080968e+000 -1.7536905e+000
 -1.2083132e+000  9.3279984e-001  1.0354340e-001  1.2142366e+000  9.2132102e-001  1.5885332e+000 -1.6934785e+000
 -8.6030453e-001  9.8703030e-001  2.0285083e-001  1.1548527e+000  8.9638046e-001  1.4927106e+000 -1.6546036e+000
 -1.0474239e+000  1.0411423e+000  5.6690570e-001  1.1162551e+000  8.8232354e-001  9.6163584e-001 -1.2016258e+000
 -1.1622499e+000  1.1152354e+000  8.4995665e-001  1.0940385e+000  8.6525298e-001  5.4136787e-001 -5.3249731e-001
 -7.7678182e-001  1.1803049e+000  6.6274941e-001  1.0859084e+000  8.5889346e-001  3.2249946e-001  1.3344841e-001
 -7.4275108e-001  1.1982592e+000  8.6813733e-001  1.0419664e+000  8.4198560e-001  1.0496466e-001 -1.9916156e-002
 -6.5426671e-001  1.2040317e+000  9.2455227e-001  1.0105285e+000  8.2859017e-001 -7.0495128e-002  1.4778996e-001
 -3.7520040e-001  1.2442225e+000  8.1967448e-001  1.0051372e+000  8.2699468e-001 -1.7148084e-001  3.6529953e-001
 -4.9365013e-001  1.1355719e+000  1.1665566e+000  9.4992990e-001  8.1068452e-001 -3.3907155e-001 -7.1438399e-002
 -6.5136682e-001  1.0937641e+000  1.4673098e+000  9.0936859e-001  7.9261175e-001 -4.7752507e-001 -1.9151716e-001
  2.1937489e-001  1.1184376e+000  1.0135279e+000  8.6361303e-001 -1.2305718e+000 -4.7663620e-001  8.5610096e-001
  3.6648928e-001  1.0892704e+000  8.4579484e-001  8.7046312e-001 -1.2245470e+000 -5.4591768e-001  2.6898955e-001
  2.2423029e-001  9.7717002e-001  1.0113133e+000  8.5496051e-001 -1.2265684e+000 -7.0575512e-001 -5.2430680e-001
  1.2093822e-001  8.7948094e-001  1.2085367e+000  8.2011404e-001 -1.2331742e+000 -8.6914208e-001 -1.0409681e+000
 -1.3336173e-001  8.4672992e-001  1.3842026e+000  8.2545182e-001 -1.2329594e+000 -1.0299274e+000 -1.3324964e+000
 -3.4888470e-001  7.8110616e-001  1.6156208e+000  8.1271446e-001 -1.2425919e+000 -1.1742516e+000 -1.4708180e+000
 -5.0162661e-001  7.2560757e-001  1.7983564e+000  7.8100823e-001 -1.2471265e+000 -1.2989679e+000 -1.5484513e+000
 -5.7795461e-001  7.0772505e-001  1.8342866e+000  7.7828990e-001 -1.2456728e+000 -1.4027382e+000 -1.3750237e+000
 -3.1129200e-001  7.3936810e-001  1.5289304e+000  8.2397117e-001 -1.2368841e+000 -1.4133342e+000 -7.9247515e-001
  3.8122070e-002  7.9852388e-001  1.0925473e+000  8.4895919e-001 -1.2235846e+000 -1.3259591e+000 -3.1274177e-001
  1.2576702e-001  7.9725676e-001  1.0066129e+000  8.4217143e-001 -1.2165687e+000 -1.3212709e+000 -6.4363739e-001
  1.2835684e-001  3.2231726e-001  1.1963821e+000  7.7365789e-001 -1.2166987e+000 -1.3639627e+000 -8.9153448e-001
  4.9827896e-002 -1.7966621e-001  1.3672329e+000  7.0195186e-001 -1.2159858e+000 -1.4109799e+000 -1.0817723e+000
  2.1193213e-001 -6.9660268e-001  1.5245425e+000  6.0862786e-001 -1.2151014e+000 -1.4570184e+000 -1.1895256e+000
  2.0103699e-001 -1.1507203e+000  1.6340540e+000  5.4307442e-001 -1.2145028e+000 -1.4971892e+000 -1.1901702e+000
  2.0403951e-001 -1.3483205e+000  1.6669503e+000  5.2319026e-001 -1.2113289e+000 -1.5247815e+000 -1.1386687e+000
  3.8514468e-001 -1.5354816e+000  1.5602344e+000  4.9982683e-001 -1.2067671e+000 -1.5291409e+000 -8.9997947e-001
  4.5257754e-001 -1.6033177e+000  1.3956683e+000  5.1320876e-001 -1.2010106e+000 -1.5114268e+000 -7.1192411e-001
  4.7789518e-001 -1.6884942e+000  1.4070941e+000  4.8985832e-001 -1.1908234e+000 -1.5079510e+000 -7.4102625e-001
  5.6276806e-001 -1.7110815e+000  1.3319319e+000  4.9450308e-001 -1.1886993e+000 -1.5002409e+000 -8.0558010e-001
  3.9575812e-001 -1.7411408e+000  1.2802660e+000  5.3854964e-001  8.4312732e-001 -1.5156073e+000 -9.6856518e-001
 -1.4509226e-001 -1.1951158e+000  1.6784083e+000  5.9313940e-001  8.2415974e-001 -1.5369801e+000 -9.4646734e-001
 -1.2706062e-001 -6.1882770e-001  1.5648886e+000  6.6494324e-001  8.1005649e-001 -1.4546085e+000 -1.3258591e-001
  2.1018040e-001 -1.8973744e-001  1.2471555e+000  7.1569691e-001  8.0986989e-001 -1.3051038e+000  5.0030762e-001
 -4.6445343e-002  9.0783709e-002  1.4931603e+000  7.3358424e-001  7.9615232e-001 -1.2591135e+000  1.8264117e-001
  8.0897219e-002  3.5256380e-001  1.4361805e+000  7.4603067e-001  7.8679005e-001 -1.1746826e+000  4.6277914e-001
  2.5944270e-001  5.3380976e-001  1.3419482e+000  7.5554672e-001  7.8005290e-001 -1.0756782e+000  5.5350080e-001
 -3.2759892e-002  6.2998844e-001  1.6974853e+000  7.5153933e-001  7.6049167e-001 -1.0863501e+000  3.7511254e-002
  9.1456105e-002  7.2253699e-001  1.6924948e+000  7.3945712e-001  7.5733750e-001 -1.0495228e+000  2.4505670e-001
  3.4534234e-001  8.5655378e-001  1.5547972e+000  7.4197795e-001  7.5155652e-001 -9.7788704e-001  5.4287093e-001
  8.1388281e-001  6.5873984e-001  1.8975646e+000 -1.4569106e+000  6.9537950e-001 -9.5541335e-001  4.8888588e-001
  4.0973294e-001  6.8462201e-001  1.9654573e+000 -1.4168112e+000  7.0859311e-001 -8.9352761e-001  7.3415369e-001
  3.3360584e-001  8.8089708e-001  1.5633182e+000 -1.3224015e+000  7.3045599e-001 -7.4431397e-001  1.4368802e+000
  8.1298135e-002  9.8827396e-001  1.2172433e+000 -1.2122707e+000  7.6906196e-001 -5.9433539e-001  1.8188897e+000
 -3.0205795e-001  9.9097365e-001  1.2151993e+000 -1.1598772e+000  7.8206614e-001 -4.9286560e-001  1.6426665e+000
  3.6424938e-002  1.0710699e+000  5.1130768e-001 -1.0743093e+000  8.1955640e-001 -2.9566921e-001  2.4148107e+000
 -5.6476505e-001  1.0564931e+000  7.1563160e-001 -1.0253424e+000  8.2842363e-001 -2.2208004e-001  1.7312753e+000
 -7.7751503e-001  1.0822114e+000  6.2567213e-001 -9.8334427e-001  8.4902235e-001 -1.0323441e-001  1.7906658e+000
 -5.6977284e-001  1.0124374e+000  4.3178209e-001 -9.7888517e-001  8.5529410e-001  2.0353415e-001  1.6901234e+000
 -7.5266655e-001  9.1672218e-001  6.2984402e-001 -9.9800238e-001  8.5232542e-001  4.1690126e-001  1.2503706e+000
 -2.7020987e-001  9.1276950e-001  1.8784105e-001 -9.9096207e-001  8.5668907e-001  6.3468705e-001  1.6926637e+000
 -7.7484182e-001  8.5956573e-001  5.0737092e-001 -9.8893176e-001  8.6372526e-001  6.6406428e-001  1.1550547e+000
 -4.9353101e-001  8.4898651e-001  2.8585760e-001 -9.8401848e-001  8.6189051e-001  8.2987994e-001  1.3824083e+000
 -8.1554330e-001  8.1721508e-001  4.2154606e-001 -9.6226835e-001  8.7308180e-001  9.2578056e-001  1.1180211e+000
 -7.7340305e-001  8.1732341e-001  4.5504766e-001 -9.7891435e-001  8.6369735e-001  1.0232062e+000  1.1772348e+000
 -4.9919518e-001  8.1634937e-001  1.4376697e-001 -9.6631122e-001  8.8320133e-001  1.1185215e+000  1.4336379e+000
 -8.5619281e-001  7.9076656e-001  4.7827723e-001 -9.6931429e-001  8.6172171e-001  1.1670486e+000  9.3788186e-001
 -5.2208012e-001  8.1188580e-001  1.8186391e-001 -9.6537658e-001  8.7176128e-001  1.2255132e+000  1.3233040e+000
 -8.3032796e-001  8.1786016e-001  3.7447425e-001 -9.5700596e-001  8.7213420e-001  1.2216238e+000  9.9683001e-001
 -7.1092815e-001  7.5683862e-001  3.6501392e-001 -9.7223780e-001  8.6405199e-001  1.3014845e+000  1.0235899e+000
