  3.5103070e+002  3.1682264e-002 -6.3132361e-001  2.7145619e+001
  3.4905386e+002  5.5414633e-003 -7.1308317e-001  2.7177804e+001
  3.4986577e+002 -9.1018555e-003 -5.1422332e-001  2.7355486e+001
  3.4897041e+002 -1.6178372e-002 -2.4512952e-001  2.7444325e+001
  3.4734642e+002 -1.4916696e-002  2.7434522e-002  2.7377748e+001
  3.4613251e+002 -1.3637247e-002  8.3535531e-002  2.7372081e+001
  3.4480782e+002  8.7253330e-001  1.5522644e-001  2.6975173e+001
  3.4389681e+002  1.4597422e+000  4.8744604e-001  2.6947732e+001
  3.4142121e+002  1.2676955e-001  1.7202164e-001  2.6929866e+001
  3.4197220e+002  1.7986328e-001  4.3086338e-003  2.6781228e+001
  3.4141429e+002  1.6799946e-001  1.3292175e-001  2.6741916e+001
  3.3948396e+002  9.3422577e-001  2.4361524e-002  2.6783375e+001
  3.3887219e+002  1.3135543e+000 -2.5980262e-001  2.7088534e+001
  3.4276603e+002  2.7653996e-002 -1.2352520e-001  2.7266454e+001
  3.3972644e+002  6.6444659e-002  3.6152263e-001  2.6952264e+001
  3.3842465e+002  2.9569229e-001  7.7246334e-001  2.6393194e+001
  3.3778665e+002  1.5893600e-001  2.3160452e-001  2.6252194e+001
  3.3805450e+002  3.6504533e-001  2.2101461e-001  2.6185736e+001
  3.3796761e+002 -9.9225357e-003  2.0485929e-001  2.6073241e+001
  3.3733582e+002  1.3831887e-001  6.2609553e-002  2.5573690e+001
  3.3651977e+002  2.5032460e-001  3.5590980e-001  2.5108576e+001
  3.3561755e+002  4.3711821e-003  2.7475213e-002  2.5146755e+001
  3.3780206e+002  1.0287449e-002 -1.5869326e-001  2.6083025e+001
  3.3815844e+002 -1.6030181e-002 -3.2946075e-001  2.6139735e+001
  3.3816426e+002  2.2247808e-001  5.3109707e-001  2.6070144e+001
  3.3694197e+002  7.8741460e-001  6.2195657e-001  2.6050423e+001
  3.3706164e+002  4.6168488e-001  2.1742578e-001  2.6732734e+001
  3.3934365e+002 -5.5481133e-003  1.5923262e-001  2.6823343e+001
  3.3944481e+002  1.2545146e-002  7.7256177e-001  2.6401389e+001
  3.4013918e+002  1.0173129e-002  1.2586189e+000  2.6279158e+001
  3.3893332e+002  6.7947125e-003  8.2605940e-001  2.5919059e+001
  3.3939494e+002  9.9629598e-003  1.0301273e+000  2.6338397e+001
  3.4047649e+002  2.7009005e-003  5.2491045e-001  2.6346120e+001
  3.4008257e+002  6.2292563e-001  9.8527487e-001  2.4892758e+001
  3.3841223e+002  1.4463661e+000  1.5444967e+000  2.2978575e+001
  3.3401119e+002  3.6625403e+000  7.0986533e-001  2.0993910e+001
  3.3252293e+002  4.3549692e+000 -5.7191881e-001  1.9924405e+001
  3.3192962e+002  3.3592820e+000 -1.9692046e+000  1.9100996e+001
  3.3001864e+002  3.5442488e+000 -2.5543275e+000  1.7973189e+001
  3.2784159e+002  4.5062980e+000 -3.1409143e+000  1.7154833e+001
  3.2609619e+002  6.3460381e+000 -3.6843904e+000  1.6348878e+001
  3.2650908e+002  6.5515880e+000 -3.9368649e+000  1.5635446e+001
  3.2626859e+002  5.8478256e+000 -4.2871765e+000  1.4562891e+001
  3.2566591e+002  6.5432150e+000 -3.7493607e+000  1.3350678e+001
  3.2363677e+002  6.7720162e+000 -4.0311418e+000  1.2585488e+001
  3.2272996e+002  7.1958988e+000 -4.3048456e+000  1.2172208e+001
  3.2266096e+002  7.5359589e+000 -4.2580311e+000  1.1878029e+001
  3.2124052e+002  8.2237721e+000 -4.0179362e+000  1.1361797e+001
  3.2136803e+002  8.1002217e+000 -3.5133789e+000  1.1012200e+001
  3.2119206e+002  8.2632903e+000 -3.0826105e+000  1.0373519e+001
  3.2106327e+002  9.0870519e+000 -2.5798453e+000  1.0034212e+001
  3.2424201e+002  8.1890224e+000 -2.1295716e+000  1.0265716e+001
  3.2699134e+002  5.0299275e+000 -1.7142960e+000  1.0754420e+001
  3.2740536e+002  4.7717192e+000 -9.4870269e-001  1.0810490e+001
  3.2751547e+002  5.3798806e+000 -4.9317294e-001  1.0414770e+001
  3.2805068e+002  6.5163948e+000  3.2322874e-002  9.8610006e+000
  3.2891916e+002  6.6785963e+000  5.6677858e-001  9.7421186e+000
  3.2914722e+002  7.1859540e+000  3.3055872e-001  9.5046480e+000
  3.3139508e+002  7.3377613e+000  7.4709250e-001  9.4607273e+000
  3.3220911e+002  7.2150635e+000  8.5959633e-001  9.4613453e+000
  3.3326960e+002  8.1452475e+000  1.2225268e+000  9.3450337e+000
  3.3568176e+002  8.0102361e+000  1.5795468e+000  9.1182658e+000
  3.3603834e+002  8.5657168e+000  1.7404416e+000  8.6299389e+000
  3.3564566e+002  9.3947150e+000  1.8291601e+000  8.1000262e+000
  3.3901380e+002  8.9648523e+000  1.6914854e+000  8.0523311e+000
  3.4137727e+002  7.4344336e+000  1.3499880e+000  8.5201562e+000
  3.4536776e+002  6.6227370e+000  1.6752488e+000  8.5506387e+000
  3.4817802e+002  6.3028722e+000  2.1444221e+000  8.7724638e+000
  3.5009221e+002  5.8467161e+000  2.0757162e+000  9.1936186e+000
  3.5069592e+002  6.8878411e+000  2.0067331e+000  8.8173941e+000
  3.5355871e+002  7.5680179e+000  2.3913692e+000  8.5176472e+000
  3.5507166e+002  8.0952316e+000  2.5018767e+000  8.3262394e+000
  3.5798891e+002  6.1096373e+000  2.5126241e+000  8.9025919e+000
  3.6159063e+002  4.0334778e+000  2.2470018e+000  9.7171309e+000
  3.6314440e+002  4.8563904e+000  2.7538588e+000  9.5966786e+000
  3.6697188e+002  5.7232140e+000  3.2011038e+000  9.5602796e+000
  3.7010314e+002  4.6920120e+000  3.1934542e+000  9.9731676e+000
  3.7093360e+002  4.5365757e+000  3.2553214e+000  1.0174280e+001
  3.7394713e+002  4.7962597e+000  3.5663757e+000  1.0343621e+001
  3.7779559e+002  3.8449391e+000  3.5946612e+000  1.0299861e+001
  3.7888041e+002  4.6106384e+000  3.9663269e+000  1.0269471e+001
  3.7919199e+002  7.3279574e+000  3.9219863e+000  9.8359925e+000
  3.7948638e+002  7.8580439e+000  3.6008525e+000  9.5653527e+000
  3.8339620e+002  6.0405410e+000  3.2221109e+000  1.0195614e+001
  3.8829012e+002  4.4699102e+000  3.1198656e+000  1.0516574e+001
  3.8951494e+002  3.9517162e+000  3.4436583e+000  1.0416289e+001
  3.9095245e+002  5.4171958e+000  3.6803375e+000  1.0241748e+001
  3.9149777e+002  7.3004159e+000  3.5054648e+000  9.9971837e+000
  3.9245310e+002  7.3369630e+000  3.4244029e+000  9.9728339e+000
  3.9477719e+002  6.9714942e+000  3.3217148e+000  9.9588110e+000
  3.9644231e+002  6.3228134e+000  3.4252238e+000  9.9311353e+000
  3.9888910e+002  4.6526407e+000  3.2164530e+000  1.0094132e+001
  4.0202409e+002  5.0769724e+000  3.1759549e+000  9.9655783e+000
  4.0293213e+002  5.6599582e+000  3.3681476e+000  1.0194208e+001
  4.0463731e+002  4.7736172e+000  2.8090112e+000  1.0380012e+001
  4.0647298e+002  6.0129429e+000  2.9167234e+000  1.0116131e+001
  4.0522894e+002  7.8862358e+000  3.1815914e+000  9.7689763e+000
  4.0697625e+002  9.1775136e+000  2.9137464e+000  9.5022539e+000
  4.0591897e+002  9.7794643e+000  2.4679528e+000  9.2357634e+000
  4.0565763e+002  9.9106766e+000  2.1026813e+000  9.3055516e+000
  4.0685473e+002  9.5787187e+000  1.9529724e+000  9.6110639e+000
  4.1020818e+002  7.3701468e+000  1.7643294e+000  1.0050615e+001
  4.1409718e+002  5.4548614e+000  1.8893419e+000  1.0309428e+001
  4.1542481e+002  5.6121781e+000  2.7264666e+000  1.0167847e+001
  4.1818936e+002  5.6143900e+000  3.0629502e+000  1.0958599e+001
  4.1895011e+002  5.9522376e+000  2.7616258e+000  1.1117871e+001
  4.2131402e+002  5.8101989e+000  3.2766145e+000  1.1178933e+001
  4.2344070e+002  3.7488645e+000  3.3157249e+000  1.1328183e+001
  4.2456342e+002  4.7775945e+000  3.5564780e+000  1.1152569e+001
  4.2723656e+002  5.5740195e+000  3.8881064e+000  1.1408535e+001
  4.2911968e+002  5.1861192e+000  3.5731600e+000  1.1404600e+001
  4.3011767e+002  4.5196672e+000  3.6914569e+000  1.1376087e+001
  4.3225570e+002  4.6336508e+000  3.6791011e+000  1.1294365e+001
  4.3319592e+002  6.2794250e+000  3.9299738e+000  1.1369047e+001
  4.3615248e+002  1.3435515e+000  3.8759056e+000  1.2339589e+001
  4.4124848e+002 -2.5098156e-003  3.5232312e+000  1.3621421e+001
  4.4736329e+002  1.3825781e-003  4.2050315e+000  1.4728186e+001
  4.5214422e+002  2.3687101e-002  4.7958212e+000  1.4630339e+001
  4.5625105e+002  5.8104530e-003  5.2128784e+000  1.4830676e+001
  4.5900678e+002 -2.6482395e-002  4.6762724e+000  1.5254274e+001
  4.6214850e+002 -3.4830215e-002  4.3669176e+000  1.5841759e+001
  4.6620570e+002 -8.6510182e-003  3.8856165e+000  1.6139759e+001
  4.7252732e+002  1.4809851e-002  3.8015204e+000  1.7021795e+001
  4.7670449e+002  7.7703766e-003  3.5715478e+000  1.7170855e+001
  4.8011437e+002  3.0680698e-004  3.7746780e+000  1.7124042e+001
  4.8456479e+002 -1.9313618e-002  3.1984013e+000  1.7776432e+001
  4.8797108e+002  9.3637304e-003  2.7976044e+000  1.8025222e+001
  4.8877256e+002 -1.3024570e-002  2.6434318e+000  1.7986435e+001
  4.9188008e+002 -2.0397397e-002  1.8448288e+000  1.8335937e+001
  4.9660314e+002 -5.2689271e-003  1.5066016e+000  1.9409573e+001
  4.9889100e+002 -1.6461551e-002  1.3947887e+000  1.9891313e+001
  5.0062891e+002 -9.4757478e-003  1.4974697e+000  1.9731540e+001
  5.0510038e+002  1.9380566e-002  1.5323637e+000  2.0492472e+001
  5.0680019e+002 -1.7988800e-002  1.0603057e+000  2.0905758e+001
  5.0847622e+002 -3.1442269e-002  1.0304815e+000  2.1098102e+001
  5.1099693e+002 -2.0401527e-002  9.9875341e-001  2.1685853e+001
  5.1436275e+002 -3.7953756e-003  8.8244594e-001  2.1764664e+001
  5.1549915e+002  3.1035427e-002  1.0564841e+000  2.1124090e+001
  5.1734559e+002  1.0535039e-002  1.1910109e+000  2.1119069e+001
  5.1793264e+002 -2.1099948e-003  2.0567438e-001  2.1072417e+001
  5.2046722e+002  7.8556599e-003  3.0046076e-001  2.2163459e+001
  5.2110455e+002  1.5267784e-002 -1.9732921e-001  2.1996767e+001
  5.2252992e+002  1.0078280e-002  1.1834407e-001  2.2370815e+001
  5.2330958e+002 -1.5193089e-002 -4.3684450e-001  2.3046926e+001
  5.2390946e+002  3.2385452e-002 -1.7596287e-001  2.2866541e+001
  5.2044108e+002 -1.8683063e-002 -2.7377350e-001  2.2187174e+001
  5.2173001e+002 -8.8675017e-004 -7.4476174e-001  2.2502443e+001
  5.2040210e+002 -2.5955671e-002 -1.3732043e+000  2.2748257e+001
  5.2196564e+002  5.0048783e-003 -1.2971545e+000  2.3266545e+001
  5.2136480e+002 -4.8793222e-003 -1.6378310e+000  2.3437588e+001
  5.2149960e+002 -6.6126678e-003 -1.4038513e+000  2.3733133e+001
  5.2249271e+002  1.8530135e-002 -1.4012003e+000  2.4090282e+001
  5.2228724e+002 -1.8464739e-002 -1.3921106e+000  2.4327450e+001
  5.2227933e+002  3.3954153e-002 -1.1577174e+000  2.3544673e+001
  5.2078388e+002  1.9017267e-002 -8.5770777e-001  2.3474042e+001
  5.2144023e+002  5.0799445e-003 -1.6251365e+000  2.3757188e+001
  5.2086169e+002 -9.1142721e-003 -1.8564989e+000  2.3736545e+001
  5.2238131e+002  1.8448801e-002 -1.6622394e+000  2.3955389e+001
  5.2101987e+002  9.0484194e-003 -1.8555925e+000  2.3552089e+001
  5.2157832e+002 -5.0018695e-004 -1.7345721e+000  2.4446464e+001
  5.2373215e+002  3.0737768e-002 -1.9466144e+000  2.4689444e+001
  5.2510987e+002  2.4851653e-002 -1.3027654e+000  2.4786289e+001
  5.2277339e+002 -2.9381442e-003 -1.1846497e+000  2.3543339e+001
  5.2475650e+002  3.0865739e-002 -9.6836789e-001  2.3835497e+001
  5.2449071e+002 -8.8417897e-004 -1.7358782e+000  2.3870698e+001
  5.2308373e+002 -2.6297980e-002 -1.6996836e+000  2.3842103e+001
  5.2385172e+002 -5.1190150e-003 -1.8224572e+000  2.4118450e+001
  5.2222901e+002  8.1532030e-003 -1.9937724e+000  2.3817319e+001
  5.1954013e+002  1.1455538e-003 -1.9314250e+000  2.3516416e+001
  5.1907212e+002 -1.3760216e-002 -2.5136506e+000  2.4107243e+001
  5.1726009e+002 -3.0538903e-002 -2.8869403e+000  2.3445159e+001
  5.1820584e+002  8.1746490e-003 -2.4127430e+000  2.3286073e+001
  5.1909173e+002 -6.6455348e-003 -2.6969149e+000  2.3862779e+001
  5.1930199e+002 -7.0020811e-003 -2.6735632e+000  2.3687354e+001
  5.1628627e+002 -3.2231231e-002 -2.5799415e+000  2.2732954e+001
  5.1600744e+002  1.5244941e-002 -2.5671650e+000  2.2145271e+001
  5.1480558e+002 -6.2907459e-003 -3.0579292e+000  2.2366565e+001
  5.1726685e+002  2.2411910e-002 -3.2211649e+000  2.3186386e+001
  5.1474876e+002 -1.8275980e-002 -3.3081784e+000  2.2312606e+001
  5.1353021e+002  1.5731885e-002 -2.7675621e+000  2.1096347e+001
  5.1088752e+002 -1.6750486e-002 -3.3808068e+000  2.0604008e+001
  5.0987229e+002 -3.8740620e-002 -4.1164208e+000  2.1197584e+001
  5.1181427e+002 -8.7537981e-003 -4.3670162e+000  2.2217466e+001
  5.1087920e+002 -8.7252893e-003 -4.1330200e+000  2.1958782e+001
  5.1021696e+002  4.9600117e-003 -3.5000570e+000  2.1880894e+001
  5.1009354e+002  6.7505309e-005 -3.4740100e+000  2.2197933e+001
  5.1015887e+002  1.9403231e-002 -3.2299765e+000  2.2287918e+001
  5.0862733e+002  7.1486132e-004 -2.9418013e+000  2.2116400e+001
  5.0992943e+002 -3.0605736e-003 -2.8194497e+000  2.2385332e+001
  5.0832023e+002 -3.5908603e-002 -2.9506941e+000  2.2441402e+001
  5.0811127e+002 -1.5016704e-002 -2.5795478e+000  2.2521156e+001
  5.0707403e+002 -4.0200136e-003 -2.7739415e+000  2.2457772e+001
  5.0746010e+002  3.6868328e-004 -2.5446275e+000  2.2362239e+001
  5.0736096e+002 -3.2851172e-002 -2.8740653e+000  2.2536073e+001
  5.0899490e+002  1.4440176e-002 -2.6322484e+000  2.3190036e+001
  5.0690277e+002  1.2364816e-002 -2.5244332e+000  2.3264231e+001
  5.0566129e+002 -2.3945552e-002 -2.5069721e+000  2.4554384e+001
  5.0379062e+002 -4.1622726e-002 -2.6940286e+000  2.5417021e+001
  5.0461818e+002  1.1369242e-003 -1.6249139e+000  2.6885773e+001
  5.0438470e+002 -6.6925481e-003 -9.7694344e-001  2.7456027e+001
  5.0323536e+002 -7.1218226e-003  5.6435237e-002  2.8013028e+001
  4.9961383e+002 -3.1547469e-002  6.6450424e-001  2.7972168e+001
  4.9820548e+002  3.4002277e-002  1.2006864e+000  2.7902841e+001
  4.9461382e+002 -1.7715538e-002  1.3096326e+000  2.7841305e+001
  4.9184749e+002 -2.7719758e-003  1.2434569e+000  2.7363577e+001
  4.8874778e+002 -2.1028715e-002  1.5781151e+000  2.7451645e+001
  4.8560832e+002 -4.9331001e-002  8.7068877e-001  2.7777496e+001
  4.8527197e+002 -2.1137770e-002  7.5848025e-001  2.8555424e+001
  4.8276051e+002 -6.6067096e-004  9.5221754e-001  2.8076959e+001
  4.8098354e+002 -2.4881251e-002  1.3193002e+000  2.8567554e+001
  4.8087776e+002 -2.0120481e-002  9.6358773e-001  2.9676384e+001
  4.7773506e+002 -1.4424207e-002  1.2785738e+000  2.8942182e+001
  4.7551925e+002  7.4275588e-003  1.7541577e+000  2.8385286e+001
  4.7440230e+002 -1.0424200e-003  1.3918727e+000  2.9096398e+001
  4.7336781e+002  7.0441038e-003  1.1986188e+000  2.9088334e+001
  4.7218007e+002  7.7462313e-003  1.4316159e+000  2.9010539e+001
  4.7025975e+002 -1.3955232e-002  1.2213466e+000  2.9074664e+001
  4.7031382e+002  2.5136325e-002  1.2202128e+000  2.9003393e+001
  4.6736370e+002  1.1619545e-002  1.1653001e+000  2.8321619e+001
  4.6352840e+002 -3.1055475e-002  8.1024334e-001  2.8156048e+001
  4.6360343e+002  1.3113388e-002  4.4346101e-001  2.8354983e+001
  4.5968594e+002 -2.5593860e-002  2.1369647e-001  2.7761213e+001
  4.5932485e+002  1.8271568e-002  4.4921954e-001  2.8118201e+001
  4.5765623e+002  2.1579589e-003  4.1403138e-002  2.8764435e+001
  4.5607959e+002  3.2024699e-003  4.7141760e-002  2.8583615e+001
  4.5542073e+002  1.0428030e-002  3.5916986e-001  2.8802160e+001
  4.5358835e+002  2.0137346e-002  5.7328493e-001  2.8670792e+001
  4.5167553e+002 -5.5961894e-003  6.1811865e-001  2.8427018e+001
  4.4882319e+002 -1.4266385e-002  3.4659461e-001  2.7863020e+001
  4.4912985e+002  2.5485695e-002  6.6291796e-001  2.7992112e+001
  4.4894898e+002  1.5837452e-002  3.1183832e-001  2.7830394e+001
  4.4500190e+002 -3.2080237e-002  2.6967011e-001  2.6857045e+001
  4.4389605e+002  1.2544563e-005  1.7536882e-001  2.6943825e+001
  4.4365991e+002 -2.8037470e-003 -4.4554790e-001  2.7845855e+001
  4.4310778e+002 -1.8713401e-002 -6.5355228e-001  2.7846571e+001
  4.4233027e+002 -1.3808557e-002 -2.4708934e-001  2.7448861e+001
  4.4032348e+002  1.0686159e-002 -1.8743595e-003  2.6703975e+001
  4.3855188e+002  3.9599827e-002  1.0665612e-001  2.6054447e+001
  4.3555318e+002  2.2492980e-002 -2.3731832e-001  2.5373355e+001
  4.3484526e+002 -7.9582529e-003 -5.7632108e-001  2.5510200e+001
  4.3536433e+002 -2.1125679e-003 -9.5713567e-001  2.5694583e+001
  4.3519559e+002 -4.3646594e-003 -7.3143673e-001  2.5552352e+001
  4.3513977e+002  1.7058938e-003 -7.5816439e-001  2.5164326e+001
  4.3404150e+002 -2.1954235e-003 -7.6540923e-001  2.5171078e+001
  4.3198136e+002 -1.1366534e-002 -9.0518600e-001  2.5012657e+001
  4.3075806e+002 -4.8835098e-003 -1.0870688e+000  2.5087488e+001
  4.3051472e+002 -1.1918628e-002 -1.2339481e+000  2.5713503e+001
  4.3246245e+002  2.2854089e-002 -1.0191837e+000  2.6265579e+001
  4.3012518e+002  1.2243023e-002 -4.2746634e-001  2.5810748e+001
  4.2888726e+002  1.6360673e-002  2.4410494e-001  2.5470696e+001
  4.2708115e+002  4.1371448e-005 -1.2554433e-001  2.5029066e+001
  4.2767008e+002 -3.4017359e-003 -5.0981262e-003  2.5777000e+001
  4.2924914e+002  1.4886645e-002 -8.6100473e-002  2.6616235e+001
  4.2850757e+002 -2.3459996e-002  2.8878253e-001  2.7346942e+001
  4.2798710e+002  3.4478846e-002  8.3457720e-001  2.6888430e+001
  4.2771836e+002  2.7697814e-002  1.4523341e+000  2.7265919e+001
  4.2785519e+002  3.9078226e-002  1.2528761e+000  2.7555896e+001
  4.2748552e+002  1.0012268e-002  1.7388618e+000  2.8075404e+001
  4.2689957e+002  2.1803220e-002  1.8540579e+000  2.7464192e+001
  4.2450899e+002 -2.1420258e-002  2.1134432e+000  2.7016025e+001
  4.2344546e+002 -1.7833369e-002  1.6184329e+000  2.6976968e+001
  4.2480844e+002  6.5499808e-004  1.3218097e+000  2.7164883e+001
  4.2529627e+002 -1.8656360e-002  9.7873143e-001  2.6890773e+001
  4.2463329e+002 -1.0322739e-002  1.0538349e+000  2.6364145e+001
  4.2492232e+002  3.1196607e-003  9.1030034e-001  2.6384438e+001
  4.2436274e+002  2.0326418e-004  2.6122001e-001  2.6088394e+001
  4.2374463e+002 -7.4158764e-003  1.9505434e-001  2.6241978e+001
  4.2137612e+002 -3.8221860e-002 -2.4311886e-001  2.6019132e+001
  4.2176890e+002 -1.4616886e-002 -3.3022027e-001  2.6315164e+001
  4.2101798e+002 -2.7790259e-002 -7.3327638e-001  2.6605196e+001
  4.2222883e+002 -5.6074911e-003 -6.3944730e-001  2.6788627e+001
  4.2043780e+002 -2.1069588e-002 -6.0190037e-001  2.5910440e+001
  4.1909920e+002  1.2342689e-002 -1.7207634e-001  2.4894788e+001
  4.1595074e+002 -6.9699779e-003 -5.9400275e-001  2.4476261e+001
  4.1729398e+002  6.5570643e-003 -1.1548714e+000  2.5045362e+001
  4.1629835e+002 -1.1446323e-003 -1.4456027e+000  2.4766035e+001
  4.1558844e+002  6.4153269e-003 -8.3767789e-001  2.4482986e+001
  4.1226577e+002 -2.8853471e-002 -1.0635119e+000  2.3486275e+001
  4.1419777e+002  6.8343540e-003 -7.0743257e-001  2.4125533e+001
  4.1519171e+002 -1.0356980e-002 -1.0432294e+000  2.4998757e+001
  4.1371422e+002 -2.8294016e-002 -4.4220782e-001  2.4693944e+001
  4.1458763e+002 -6.7248801e-004  3.1101899e-001  2.5170080e+001
  4.1386584e+002 -2.9075666e-002  3.3064319e-001  2.5732344e+001
  4.1496953e+002  1.6107097e-002  1.0538241e+000  2.5364803e+001
  4.1427954e+002 -2.6315502e-002  1.4838431e+000  2.5919447e+001
  4.1612905e+002  6.9385492e-003  1.8382775e+000  2.6582388e+001
  4.1461582e+002  1.9975271e-002  2.4922324e+000  2.6073264e+001
  4.1459928e+002  8.1297834e-003  3.1238266e+000  2.6769565e+001
  4.1306260e+002 -3.6395419e-002  2.7837578e+000  2.6839966e+001
  4.1173745e+002 -1.9864562e-002  3.4445593e+000  2.5965480e+001
  4.1300320e+002  1.8472312e-002  3.7272071e+000  2.5757052e+001
  4.1365514e+002  7.6848590e-003  3.4153826e+000  2.6092895e+001
  4.1416030e+002  2.5315156e-002  3.5334700e+000  2.6233878e+001
  4.1159377e+002  1.2532003e-002  3.6485005e+000  2.5897481e+001
  4.1129458e+002  2.0418379e-002  3.6881212e+000  2.6136247e+001
  4.1274178e+002  1.4996253e-002  3.4523685e+000  2.6604730e+001
  4.1217685e+002 -3.4255206e-003  3.7184372e+000  2.5982915e+001
  4.1386333e+002  1.2674916e-002  4.1372232e+000  2.5791351e+001
  4.1526034e+002  8.8272376e-003  3.8499554e+000  2.6151983e+001
  4.1652713e+002  3.4235850e-002  3.9386842e+000  2.6497924e+001
  4.1755958e+002  2.2310442e-002  3.9401857e+000  2.6771805e+001
  4.1704666e+002 -1.3408810e-002  3.7989627e+000  2.6898902e+001
  4.1712956e+002  2.8462436e-002  4.2884224e+000  2.6859942e+001
  4.1546976e+002  9.5220203e-003  4.1808359e+000  2.6862567e+001
  4.1629623e+002  1.2774931e-002  3.8533271e+000  2.6824242e+001
  4.1464736e+002  8.8904098e-003  3.8162137e+000  2.6009298e+001
  4.1283892e+002  2.1618993e-002  4.2372456e+000  2.5043510e+001
  4.1189423e+002  1.7629059e-002  3.5223642e+000  2.4772090e+001
  4.1041944e+002 -7.7429231e-003  2.5793563e+000  2.4582407e+001
  4.0830227e+002 -1.6797018e-002  2.1307513e+000  2.4284607e+001
  4.0774638e+002  2.2744037e-003  1.9043083e+000  2.4103100e+001
  4.0758425e+002  2.5008989e-002  1.6432560e+000  2.3572093e+001
  4.0669259e+002  3.1042476e-002  1.7018525e+000  2.3109194e+001
  4.0529201e+002  3.2195430e-003  1.4630825e+000  2.2984352e+001
